location,month,pearson_cc
GIBSON1234.AGG,8,-0.1040999673494762
GLH.EEI7B1,8,-0.10776551754244214
GLH.EEI7B2,8,-0.10776551754244214
GLH.EEI7B3,8,-0.10776551754244214
GLH.JOPPA4,8,-0.10864636749955069
GLH.JOPPA5,8,-0.10864455923712316
GLH.JOPPA6,8,-0.10864636749955069
GLH.JOPPAAUX,8,-0.10863748672101349
GLH.MEPI4,8,-0.10776551754244214
GLH.MEPI5,8,-0.10776551754244214
GRDA,8,-0.10154041715473942
GRE.AEPEML,8,-0.11049547178583975
GRE.ALTW,8,-0.10670936876201298
GRE.ALTW.ENDVI,8,-0.089840665094894
GRE.AZ,8,-0.10558265058026592
GRE.CAMBRCAMB,8,-0.10553185400822347
GRE.CAMBRCAMB2,8,-0.10548606668631864
GRE.CHRISFRWD,8,-0.11103603058867723
GRE.ELKRI4,8,-0.10450343608383213
GRE.ELMCR2_IBR,8,-0.10228264223500401
GRE.ELMCRK,8,-0.10228264223500401
GRE.GMARAGMAR,8,-0.11115698506891203
GRE.GRE,8,-0.10601641197970914
GRE.GRE.CXS,8,-0.10457425582289802
GRE.HUC,8,-0.09984381982573172
GRE.LITCHF_1,8,-0.10115376598908594
GRE.LITCH_QS,8,-0.10115376598908594
GRE.LKFLGR1,8,-0.10229550998693608
GRE.LKFLGR2,8,-0.10230097934872114
GRE.LKFLGR3,8,-0.10225391226700623
GRE.LKFLGR4,8,-0.10229602429840072
GRE.LKFLGR5,8,-0.10232615042743219
GRE.LKFLGR6,8,-0.10232382682534774
GRE.MAPLEMAPL,8,-0.10416139660945846
GRE.MMPA,8,-0.10428202477601038
GRE.MORA__2_5,8,-0.10613765505893186
GRE.MORA__6,8,-0.10613765505893186
GRE.MOWER2,8,-0.10883316729968871
GRE.MP.GRE,8,-0.10701377395600024
GRE.NBRNCG_QS,8,-0.10726823514692492
GRE.NFW_1,8,-0.10770747281203898
GRE.NSP,8,-0.09789581308890268
GRE.NSP.CXS,8,-0.10769051207404463
GRE.NSP.GREC,8,-0.10365946491184032
GRE.NSPP_1.AZ,8,-0.10645577681362028
GRE.ORMATHR,8,-0.10274518550418268
GRE.PRINC1,8,-0.10470804326347753
GRE.PRINC2,8,-0.10470804326347753
GRE.PVLYGR1,8,-0.10993986594654354
GRE.PVLYGR2,8,-0.10990714424326406
GRE.PVLYGR3,8,-0.10996676687986405
GRE.REC,8,-0.09247637562499517
GRE.REC.CC1_AC,8,-0.09247637562499517
GRE.REC.CC1_DC,8,-0.10482131268645738
GRE.REC.CC2_AC,8,-0.09247637562499517
GRE.REC.CC2_DC,8,-0.10511070149669692
GRE.REC.DCLOSS,8,-0.09247637562499517
GRE.ROCKLAKE,8,-0.10852613817778903
GRE.SMP,8,-0.10624914102461201
GRE.SMP.GRE,8,-0.10915662325477837
GRE.STANT.ARR,8,-0.09750072272897972
GRE.STBON1,8,-0.10297512389765072
GRE.TEA_1.AZ,8,-0.10653946799844997
GRE.TRIMTTRIM,8,-0.10228264223500401
GRE.WILM,8,-0.09589531148102329
HE.07LCPGEN1,8,-0.10429815973963083
HE.07LCPGEN2,8,-0.10429815973963083
HE.07LCPGEN3,8,-0.10429815973963083
HE.07LCPGEN4,8,-0.10429815973963083
HE.07LCPGEN5,8,-0.10429815973963083
HE.07LCPGEN6,8,-0.10429815973963083
HE.CIN,8,-0.10306854352453888
HE.HE,8,-0.1029659902176734
HE.MEROM1,8,-0.10398024637828666
HE.MEROM2,8,-0.10398024637828666
HE.MEROM_AUX,8,-0.1041456648117828
HE.OSPR_PT,8,-0.10413762623393182
HE.RATTS.ARR,8,-0.1033846672056507
HE.SIGW,8,-0.10400475102049285
HE.WORTH1,8,-0.10323100917810259
HE.WORTH2,8,-0.10323100917810259
HE.WORTH3,8,-0.10323100917810259
HE.WORTH4,8,-0.10323100917810259
HMPL.HMPL_1.AZ,8,-0.105007318507826
HMPL.HMPLOAD,8,-0.105007318507826
ILGEN10.AGG,8,-0.09589200100781284
ILGEN1.AGG,8,-0.10620139526397124
ILGEN2.AGG,8,-0.10620139526397124
ILGEN3.AGG,8,-0.10561467612433725
ILGEN4.AGG,8,-0.08901675071527347
ILGEN5.AGG,8,-0.10063370578824095
ILGEN7.AGG,8,-0.09726930505237202
ILLINOIS.HUB,8,-0.10093571041669887
INDIANA.HUB,8,-0.10276693597669644
INDN,8,-0.10154041715473942
IPL.16EVCT7,8,-0.09907419864468218
IPL.16EVCT8,8,-0.09907613398511161
IPL.16EVST9,8,-0.09907879229011324
IPL.16GEOR11G,8,-0.09930326606366711
IPL.16GEOR22G,8,-0.09959194502144532
IPL.16GEOR33G,8,-0.09957569994316817
IPL.16GEOR44G,8,-0.09937110989880893
IPL.16PETE.AGG,8,-0.10333267236735212
IPL.16PETEE2,8,-0.10334268938749999
IPL.16PETEE3,8,-0.10329063885607379
IPL.16PETEE4,8,-0.10333679900711348
IPL.16STOC4C4,8,-0.0994522936282533
IPL.16STOC5C5,8,-0.09940916740682192
IPL.16STOT.AGG,8,-0.09927135026776296
IPL.16STOU5O5,8,-0.0992683749527589
IPL.16STOU6O6,8,-0.09931036345634693
IPL.16STOU7O7,8,-0.0992825977825893
IPL.16STOUCC6,8,-0.09934761953454618
IPL.16STOUTR1,8,-0.09936046342824431
IPL.16SYST.AGG,8,-0.10158623020297812
IPL.AZ,8,-0.09946163024369878
IPL.CC.IPLEV01,8,-0.0990802591931638
IPL.HE,8,-0.09960251739326914
IPL.HEPM_1.AZ,8,-0.09960251739326914
IPL.IPL,8,-0.09946163024369878
IPL.STOU3.ARR,8,-0.09935644830831787
IPL.WVPA,8,-0.09946163024369878
ITCI,8,-0.11451237981846067
KACY,8,-0.10154041715473942
KCPL,8,-0.10154041715473942
LAFA.AZ,8,-0.11095844128260937
LAFA.HARGIS1,8,-0.11093618779886646
LAFA.HARGIS2,8,-0.11093618779886646
LAFA.LABBE1,8,-0.11068377138110574
LAFA.LABBE2,8,-0.11068377138110574
LAFA.LAFA,8,-0.11095844128260937
LAGN.BC1T_3,8,-0.10848050247566601
LAGN.BC1T_4,8,-0.10848050247566601
LAGN.BC2_1,8,-0.10843047634367695
LAGN.BC2_2,8,-0.10843047634367695
LAGN.BC2_3,8,-0.10843047634367695
LAGN.BCI_1,8,-0.10848050247566601
LAGN.BCI_2,8,-0.10848050247566601
LAGN.BYCT1,8,-0.10654857259391949
LAGN.BYCT2,8,-0.10666366955783284
LAGN.BYCT3,8,-0.10666673312677358
LAGN.BYCT4,8,-0.10651692998426347
LAGN.CTW1,8,-0.10596390763784347
LAGN.CTW2,8,-0.10596390763784347
LAGN.CTW3,8,-0.10596117144595174
LAGN.CTW4,8,-0.10596117144595174
LAGN.DEMCO1.AZ,8,-0.1084673134960442
LAGN.LAGN,8,-0.11111869505631562
LAGN.LAGN_1.AZ,8,-0.11114209507555696
LAGN.LOGC.ARR,8,-0.09594578262755919
LEPA.AZ,8,-0.10780324747149017
LEPA.CPLAQ.ARR,8,-0.11140224048319358
LEPA.HOUMA,8,-0.10681319148944833
LEPA.HOUMA_G14,8,-0.10681319148944833
LEPA.HOUMA_G15,8,-0.10681319148944833
LEPA.HOUMA_G16,8,-0.10681319148944833
LEPA.LEPA,8,-0.1077791785335595
LEPA.MGC_UNT01,8,-0.10968982632959698
LEPA.MRCTY.ARR,8,-0.10968438995593645
LEPA.MURRAY,8,-0.1089202228988039
LES,8,-0.10154041715473942
LGEE,8,-0.10429000895206268
LOUISIANA.HUB,8,-0.11053027832398003
MDU.AZ,8,-0.10962496322456272
MDU.BEPC,8,-0.09997201819178662
MDU.CEDARHLS,8,-0.09515181932525422
MDU.DIAMNDWILW,8,-0.09515181932525422
MDU.ELLNDL_LD,8,-0.10083872745702557
MDU.ELLNDL.MVP,8,-0.09932312697296919
MDU.FOXTL.WND,8,-0.10026350452334469
MDU.GLENDC1,8,-0.10345818117589192
MDU.GLENDC2,8,-0.10345818117589192
MDU.GLENULST_6,8,-0.09745985434871587
MDU.GRE.EMMLOG,8,-0.09802983213896821
MDU.HESKET_3,8,-0.09637254511318136
MDU.HESKET_4,8,-0.09581410421455491
MDU.LEWIS2,8,-0.11012264271111916
MDU.MCTURB1,8,-0.09990881288065578
MDU.MDU,8,-0.11098567344272076
MDU.MERRICOURT,8,-0.1000807222942225
MDU.MPC,8,-0.09629709180690837
MDU.NWPS,8,-0.09629709180690837
MDU.OTP,8,-0.09629709180690837
MDU.OTPW_1.AZ,8,-0.09629709180690837
MDU.TATANKA1,8,-0.10012380710410897
MDU.TSWF1,8,-0.08717746991376579
MDU.WISHEK1,8,-0.10353329028139822
MEC.ADAIR_W1,8,-0.10102070289916971
MEC.ADAMS,8,-0.10352221781556756
MEC.ALTM_1.AZ,8,-0.10355503574259227
MEC.ALTW,8,-0.10296732604723416
MEC.AMES,8,-0.10687963280306936
MEC.AMES_1.AZ,8,-0.10687963280306936
MEC.ARBHILL_S,8,-0.09568163603343922
MEC.ARBORHL1,8,-0.09568163603343922
MEC.ATLN,8,-0.1010225720310858
MEC.AZ,8,-0.10499608775159495
MEC.BEAVERCR,8,-0.10068044010626469
MEC.BEPM_1.AZ,8,-0.10885041585850681
MEC.BEPM.CPZD,8,-0.1075365810474418
MEC.BEPM_WS3,8,-0.09677264672108529
MEC.BEPM_WS4,8,-0.09448561583144702
MEC.CAROLL_W2,8,-0.10516185809169376
MEC.CAROL_W1,8,-0.10516185809169376
MEC.CC.GDM1,8,-0.10199973442421056
MEC.CC.GDM2,8,-0.10198810056941199
MEC.CENTURY_1,8,-0.10314804054812778
MEC.CFU,8,-0.10966841133600848
MEC.CFU_1.AZ,8,-0.10967437527292205
MEC.CFU7,8,-0.10972519364344126
MEC.CHASCS1,8,-0.1075376343652583
MEC.CHASCS2,8,-0.1075376343652583
MEC.CHASCS_W,8,-0.1075376343652583
MEC.CLIPR1,8,-0.10773708867654704
MEC.CMMPA.ELD,8,-0.09758849168748762
MEC.CMMPA.MONT,8,-0.10508535487240264
MEC.COMP.ARR,8,-0.10116243009463037
MEC.CONTRAIL1,8,-0.10314733922926358
MEC.CORALV1,8,-0.10407687770266577
MEC.CORALV2,8,-0.10407687770266577
MEC.CORALV3,8,-0.10407687770266577
MEC.CORALV4,8,-0.10407687770266577
MEC.DIAMNDTR1,8,-0.10407907326301663
MEC.DR.CFU_ECG,8,-0.10955372257860456
MEC.DR.CFU_SM,8,-0.10972519364344126
MEC.DR.RIA,8,-0.09864867100387996
MEC.ECLIPSE1,8,-0.09596596623605572
MEC.EL_FARM_1,8,-0.10929956450350084
MEC.EL_FARM_2,8,-0.10930172775376845
MEC.EL_FARM_3,8,-0.10936491641864245
MEC.FARMER,8,-0.08845290301524969
MEC.GDMEC_1,8,-0.10201051792555964
MEC.GDMEC_1_3,8,-0.101981966346798
MEC.GDMEC_2,8,-0.10199409198487404
MEC.GDMEC_2_3,8,-0.101981966346798
MEC.GENESEO,8,-0.10555874536731256
MEC.GLACIERS,8,-0.09718736360832876
MEC.HCPD.ABRN,8,-0.10646319347902147
MEC.HIGHLAND1,8,-0.09839303611518402
MEC.HIGHLAND2,8,-0.09841709446227329
MEC.HIGHLAND3,8,-0.09841709446227329
MEC.HOLLIDAYCR,8,-0.10071110581092987
MEC.HRTDV2.WND,8,-0.09557283425139008
MEC.IDAGROVE,8,-0.09636182353380146
MEC.IDAGROVEW,8,-0.09594695053507006
MEC.IVESTER,8,-0.10401990343614916
MEC.KNOXIN_1,8,-0.09564776045187359
MEC.KOSUTH.MVP,8,-0.10098107895768785
MEC.LAUREL_1,8,-0.10574309175010585
MEC.LOUISA_1,8,-0.10147878624955171
MEC.LUNDGREN,8,-0.10011808819872133
MEC.LUNDQS_1,8,-0.109306799755839
MEC.LVED_1.AZ,8,-0.10781581626416117
MEC.MACKSBURG,8,-0.10214458125121958
MEC.MEAN_10.AZ,8,-0.10891188748598797
MEC.MEAN_1.AZ,8,-0.10646319347902147
MEC.MEAN_2.AZ,8,-0.09582628185049216
MEC.MEAN_3.AZ,8,-0.10217533549736534
MEC.MEAN_4.AZ,8,-0.10977451670612266
MEC.MEAN_5.AZ,8,-0.10840006926285183
MEC.MEAN_6.AZ,8,-0.10175789784329049
MEC.MEAN_7.AZ,8,-0.09847168925557785
MEC.MEAN_8.AZ,8,-0.10779096957246825
MEC.MEAN.LD,8,-0.10808730057850968
MEC.MECB,8,-0.10502222934980723
MEC.MOLCT_14,8,-0.09889434778561161
MEC.MORNLIGHT,8,-0.09566034526639389
MEC.MRES_1.AZ,8,-0.1010225720310858
MEC.MRES.PELLA,8,-0.10079456325877231
MEC.NEALN_3,8,-0.09234092091101809
MEC.NEALS_4,8,-0.09231864887614379
MEC.NORTHENG,8,-0.10170806290534329
MEC.NWHAR_IBR,8,-0.10214177135215691
MEC.OAKGRM.MVP,8,-0.09869775385871833
MEC.OBRIEN,8,-0.0986980226300319
MEC.OBRIEN.MVP,8,-0.0987481244606279
MEC.ORIENT1,8,-0.09102281206923306
MEC.OTTUMWA1,8,-0.09632353743036132
MEC.PALOALTO1,8,-0.10071651366733174
MEC.PELLA,8,-0.1005710652486753
MEC.PHEC_1,8,-0.10270426855484895
MEC.PHEC_2,8,-0.10270426855484895
MEC.PHEC_3,8,-0.10270078436568103
MEC.PLYMOUTH1,8,-0.09593278398180662
MEC.PMEU_1.AZ,8,-0.10057150774070563
MEC.POCHNT_1,8,-0.10824933978141983
MEC.PPWIND,8,-0.10826198904706723
MEC.PRAIRIE,8,-0.10775810025949331
MEC.RHILLS14,8,-0.10288866938288113
MEC.RHILLS58,8,-0.10288830483165623
MEC.RIVSID_5,8,-0.09920179850009588
MEC.RLGY01,8,-0.09990718824110453
MEC.ROLLHILL_1,8,-0.09320033212453327
MEC.ROLLHILL_2,8,-0.09320033212453327
MEC.ROLLHILL_3,8,-0.09320033212453327
MEC.RRHP_U1,8,-0.10039396268774971
MEC.RRHP_U2,8,-0.10055458230851258
MEC.SHENDO_1,8,-0.10065222140054153
MEC.SOTHRNHL1,8,-0.09097919669832437
MEC.STORMLK_1,8,-0.10755918575675842
MEC.SYCAMO_1,8,-0.10388470823588339
MEC.SYCAMO_2,8,-0.1040758943597335
MEC.UPLS_1.AZ,8,-0.09758849168748762
MEC.UPLS_2.AZ,8,-0.10508535487240264
MEC.VICTRM_1,8,-0.10382589674535525
MEC.VIENNA1,8,-0.103705070056226
MEC.WALNUT_W1,8,-0.09991368818108023
MEC.WEBSTR.MVP,8,-0.10070272345912652
MEC.WELLSBURG,8,-0.10402623712346518
MEC.WSEC3,8,-0.09677264672108529
MEC.WSEC4,8,-0.09448561583144702
MGE.AZ,8,-0.11343273921582035
MGE.BLTPLTG6,8,-0.11482261157359791
MGE.BLTPLTG7,8,-0.11417023493306472
MGE.CARDNL.MVP,8,-0.11378864644840125
MGE.DANE_CTY,8,-0.1145350706236316
MGE.DRR.DG01,8,-0.11352251241937047
MGE.DRR.DG02,8,-0.11352251241937047
MGE.DRR.DG03,8,-0.11352251241937047
MGE.DRR.DG04,8,-0.11352251241937047
MGE.DRR.DG05,8,-0.11352251241937047
MGE.DRR.DG06,8,-0.11352251241937047
MGE.DRR.DG07,8,-0.11352251241937047
MGE.DRR.DG08,8,-0.11352251241937047
MGE.DRR.DG09,8,-0.11352251241937047
MGE.DRR.DG10,8,-0.11352251241937047
MGE.HERMSDORF,8,-0.11546390030228261
MGE.JOUCOLUM1,8,-0.11474812386904093
MGE.JOUCOLUM2,8,-0.11480798283409485
MGE.LRRGTOT,8,-0.11335826474051776
MGE.MGE,8,-0.11344885753794381
MGE.MOREY,8,-0.11353708513212278
MGE.OBRIEN_N,8,-0.1140637227401961
MGE.OBRIEN_S,8,-0.1140637227401961
MGE.OBRIEN_W,8,-0.11423529169841709
MGE.TYTO,8,-0.11409028823967862
MGE.WCCF,8,-0.10434865754816917
MGE.WMARIN034,8,-0.11776466045694878
MHEB,8,-0.11747063856010626
MHEB_EAR,8,-0.11632842268159489
MICHIGAN.HUB,8,-0.10527673288697872
MINN.HUB,8,-0.10587556122581364
MIUP.BRULEGHYD,8,-0.11596165841984606
MIUP.CHALKHILL,8,-0.11681834293476165
MIUP.CLOV,8,-0.11592099051735683
MIUP.CLVHDRTN1,8,-0.11572300984628664
MIUP.DETRDBN1,8,-0.11456063791337227
MIUP.DFTR13N1,8,-0.11575510015119371
MIUP.FAIRBNKS1,8,-0.1166722902171129
MIUP.GARSPV1,8,-0.11648551694887474
MIUP.GARSPV2,8,-0.11648551694887474
MIUP.GARWND1,8,-0.11648551694887474
MIUP.GARWND2,8,-0.11648551694887474
MIUP.KUESTER11,8,-0.11619906844465663
MIUP.KUESTER12,8,-0.11619906844465663
MIUP.KUESTER13,8,-0.11619906844465663
MIUP.KUESTER14,8,-0.11619906844465663
MIUP.KUESTER25,8,-0.11615674861314933
MIUP.KUESTER26,8,-0.11615674861314933
MIUP.KUESTER27,8,-0.11615674861314933
MIUP.LITTLQUIN,8,-0.11628588591478939
MIUP.MAGAZESH,8,-0.11469248422398472
MIUP.MANSTQN1,8,-0.11640098721974353
MIUP.MARQ,8,-0.11585205388349666
MIUP.MICHIGMF,8,-0.11617937700967326
MIUP.MIHM11,8,-0.11639128491872407
MIUP.MIHM12,8,-0.11639128491872407
MIUP.MIHM13,8,-0.11639128491872407
MIUP.NEWQUINES,8,-0.11620894008022863
MIUP.NWLB,8,-0.11604485191046374
MIUP.PEAVYFALL,8,-0.11652139381082532
MIUP.PRESQ.ARR,8,-0.11599815905568747
MIUP.ROBERNEWB,8,-0.11604485191046374
MIUP.SPARTAN,8,-0.11592099051735683
MIUP.TILDEN,8,-0.1160376979431661
MIUP.TWINFALLS,8,-0.11617735706932766
MIUP.UMERC,8,-0.11633025711531955
MIUP.WEPM,8,-0.11594956807351554
MIUP.WHITERAPD,8,-0.11680839328672726
MIUP.WOLV,8,-0.1167556036076063
MIUP.WPPI,8,-0.11608857030740219
MIUP.WPSE,8,-0.11633294839844348
MOGEN1.AGG,8,-0.1037987425833571
MOGEN2.AGG,8,-0.10389620876487615
MP.AEPE14,8,-0.10510480974313872
MP.AEPE20,8,-0.10510480974313872
MP.AEPE50,8,-0.10510480974313872
MP.AZ,8,-0.11156603252594254
MP.BISON1,8,-0.09571559874538527
MP.BISON5,8,-0.09552257579687719
MP.BLNCHR123,8,-0.10288424032009547
MP.BOS233,8,-0.11163868091344198
MP.DLPLOAD,8,-0.11278629673326822
MP.DR.JFK,8,-0.10510480974313872
MP.DR.VCV,8,-0.10510480974313872
MP.FONDLA1,8,-0.11211638469019825
MP.G_ULLIN.WND,8,-0.09542878666351504
MP.HIBBAR3,8,-0.1126514689740846
MP.HIBBAR4,8,-0.11258767041573875
MP.HPUGEN356,8,-0.11217610558072892
MP.HPULOAD,8,-0.11217610558072892
MP.HVDCE,8,-0.11217730207668258
MP.HVDCW,8,-0.09628033625478871
MP.LASKIN1,8,-0.11781540243339572
MP.LASKIN2,8,-0.11766423085367661
MP.MP,8,-0.11180065023307255
MP.MP_BOS4,8,-0.11178819210187647
MP.MPM_1.AZ,8,-0.11217610558072892
MP.MPM_2.AZ,8,-0.11217610558072892
MP.MRES,8,-0.09939661478005755
MP.OLIVER12,8,-0.09647526238788912
MPS,8,-0.10154041715473942
MPS.CROSSROAD1,8,-0.11171791736471921
MPS.CROSSROAD2,8,-0.11171608534762151
MPS.CROSSROAD3,8,-0.11164224792628134
MPS.CROSSROAD4,8,-0.11164224792628134
MP.TACHB1,8,-0.1119629426723722
MP.TACHB2,8,-0.1119629426723722
MP.TACRIDGE1,8,-0.11248317250709418
MP.THOMSON,8,-0.11197236878347186
MPW.AZ,8,-0.09838530103229258
MPW.MPW,8,-0.09838530103229258
MP.WPPI_BOS4,8,-0.11178819210187647
MPW.UNIT_7,8,-0.09861461605207195
MPW.UNIT_8,8,-0.09861461605207195
MPW.UNIT_8A,8,-0.09861461605207195
MPW.UNIT_9,8,-0.09828353561880669
MS.HUB,8,-0.10954816105696041
NIPS.AM,8,-0.11241307912114719
NIPS.AZ,8,-0.11239123934996237
NIPS.BAILY.ARR,8,-0.11262469293293177
NIPS.BCWF.SIG,8,-0.10469011735673055
NIPS.BENTONCO,8,-0.10469011735673055
NIPS.BP,8,-0.11241307912114719
NIPS.BURROAK.H,8,-0.11131060455091063
NIPS.BURROAK.L,8,-0.11196879143058312
NIPS.CARGILL,8,-0.11241307912114719
NIPS.CC.WHITN,8,-0.11410030541517434
NIPS.DR.PRAXAR,8,-0.11308684058498614
NIPS.DUNNBR1SF,8,-0.11907470643627588
NIPS.ERC_TEST,8,-0.11241307912114719
NIPS.EWNMAC.NU,8,-0.11154952804836653
NIPS.HWND1.IPL,8,-0.10027385481944877
NIPS.IMPA,8,-0.10823124194265756
NIPS.IMPA_1.AZ,8,-0.10823124194265756
NIPS.INCRMLSP,8,-0.10847146537032068
NIPS.INCROSWF,8,-0.10866241643401572
NIPS.INCROSWF2,8,-0.11023243836260499
NIPS.MCHCP.ARR,8,-0.11228023596290336
NIPS.MICHCP12,8,-0.11463420234563781
NIPS.MITCH.ARR,8,-0.11503088348045314
NIPS.MNTIC2.NU,8,-0.11079296983963198
NIPS.MUNSTR.LN,8,-0.11427211360081876
NIPS.NIPS,8,-0.11241307912114719
NIPS.NLMK,8,-0.11241307912114719
NIPS.NORWAPNOR,8,-0.11722319415821575
NIPS.OAKDAPOAK,8,-0.10933163317894952
NIPS.PRATTIND,8,-0.11241307912114719
NIPS.PRAXAIR,8,-0.11241307912114719
NIPS.REYNO.MVP,8,-0.10975467879099211
NIPS.ROSEWRWF,8,-0.11009781427422212
NIPS.SCHAHP16A,8,-0.11263974542154125
NIPS.SCHAHP16B,8,-0.11263974542154125
NIPS.SCHAHP17,8,-0.11234178429086794
NIPS.SCHAHP18,8,-0.11234178429086794
NIPS.STJOHN.LN,8,-0.111050738987796
NIPS.USS,8,-0.11241307912114719
NIPS.WHITNGT1,8,-0.11410030541517434
NIPS.WHITNGT2,8,-0.11410030541517434
NIPS.WHITNST,8,-0.11410030541517434
NIPS.WVPA,8,-0.11078916606635861
NIPS.WVPA_1.AZ,8,-0.11078916606635861
NPPD,8,-0.10154041715473942
NSP.ADAMSWD1,8,-0.1015043624679063
NSP.AEPE11,8,-0.11058150293413932
NSP.AEPE13,8,-0.1105829198656555
NSP.AEPE3,8,-0.11107701271221605
NSP.AEPE4,8,-0.11058353703325799
NSP.AEPE5,8,-0.11058185243695559
NSP.AEPE8,8,-0.11058113343328088
NSP.AGASSIZBE,8,-0.10369060837360612
NSP.ALDRIHERC,8,-0.10561219843707986
NSP.ALTM_1.AZ,8,-0.10650472629070588
NSP.ALTW,8,-0.10650472629070588
NSP.ANSON2,8,-0.10407489021045313
NSP.ANSON3,8,-0.10411099139454416
NSP.ANSON4,8,-0.10406769471899406
NSP.AZ,8,-0.1072761015577072
NSP.BAYFRN5,8,-0.11267364826665452
NSP.BAYFRN6,8,-0.11267316253762141
NSP.BE,8,-0.10706476384324297
NSP.BELW_1.AZ,8,-0.10706476384324297
NSP.BEPC,8,-0.09272366303426642
NSP.BIGBLUE,8,-0.10683789687983733
NSP.BIGFALL_A,8,-0.11269952869296906
NSP.BLKBROOK,8,-0.11096726579773293
NSP.BLKDO2,8,-0.1044474350363586
NSP.BLKDO5,8,-0.1044029499249904
NSP.BLKDO6,8,-0.10515048929881737
NSP.BLUEL1,8,-0.10300722473391542
NSP.BLUEL2,8,-0.10300722473391542
NSP.BLUEL3,8,-0.10300722473391542
NSP.BLUEL4,8,-0.10300722473391542
NSP.BLUE_LK7,8,-0.10309513425465953
NSP.BLUE_LK8,8,-0.10305564481209709
NSP.BR_DIR_TR1,8,-0.08163238868181293
NSP.BRGSRD.MVP,8,-0.11248565418337966
NSP.BSTAR1.WND,8,-0.09527817418664594
NSP.BSTAR2.WND,8,-0.09527817418664594
NSP.BUFFR_TR1,8,-0.08163238868181293
NSP.BUFFR_TR2,8,-0.08163238868181293
NSP.CC.BLKD52,8,-0.1044281908092056
NSP.CC.HIBRDG1,8,-0.10453130816410694
NSP.CC.HIBRDG2,8,-0.10451517772864877
NSP.CC.MANKAT1,8,-0.10549531203129038
NSP.CC.MANKAT2,8,-0.10545995672794299
NSP.CC.RIVRSD1,8,-0.10536974020562369
NSP.CC.RIVRSD2,8,-0.10544708010337149
NSP.CEDARFAL,8,-0.09560402813597704
NSP.CHARA_TR1,8,-0.07815418529180748
NSP.CHARA_TR2,8,-0.07815418529180748
NSP.CHARA_TR4,8,-0.07814571780763337
NSP.CH_DIR_TR4,8,-0.07814571780763337
NSP.CHEMOLSPO,8,-0.10614718863838883
NSP.CHPFAL_TR1,8,-0.1083488025191422
NSP.CHPFAL_TR2,8,-0.10832022063672017
NSP.CHPRES,8,-0.1130767038039985
NSP.CISCO1,8,-0.1109815541879912
NSP.CMMPA.DEL,8,-0.1023892992140038
NSP.CMMPA.FAIR,8,-0.08867745064889403
NSP.CMMPA.G,8,-0.10123892272901051
NSP.CMMPA.GF,8,-0.09310189165791755
NSP.CMMPA.GLEN,8,-0.10123892272901051
NSP.CMMPA.JANE,8,-0.10333370240926934
NSP.CMMPA.KASS,8,-0.1089110113193848
NSP.CMMPA.KEN,8,-0.05940867437458049
NSP.CMMPA.SE,8,-0.07356718894242445
NSP.CORNEL,8,-0.11040073369331556
NSP.COYOTE,8,-0.09406681225554586
NSP.CWN1,8,-0.09521280234652338
NSP.CWN2,8,-0.09521280234652338
NSP.DANIELSN1,8,-0.10111057971084957
NSP.DR.BTFN,8,-0.10128935320175635
NSP.DR.COMPUTE,8,-0.10128935320175635
NSP.EASTRDG1,8,-0.10070442948661991
NSP.ELLIOTPK1,8,-0.10562205396383657
NSP.EWINGTON1,8,-0.11096320129381704
NSP.FENTON.WND,8,-0.08463382838848255
NSP.FLAMBHYDRO,8,-0.1113937056437754
NSP.FRENCH1,8,-0.11278597991887461
NSP.FRENCH2,8,-0.11278597991887461
NSP.FRENCH3,8,-0.11270340875812043
NSP.FRENCH4,8,-0.11270340875812043
NSP.GARWIN1,8,-0.1080019361109291
NSP.GDMEADOW,8,-0.10987980631777564
NSP.GLU,8,-0.11122613854394768
NSP.GRANTY.ARR,8,-0.10287234671874002
NSP.GRE.BFRDG,8,-0.08237918649303244
NSP.HAMPTN.MVP,8,-0.10450274352842058
NSP.HATFIHAT1,8,-0.11117681945693093
NSP.HCPD_1.AZ,8,-0.10415196227679809
NSP.HCPD.GRVCT,8,-0.10069035152590489
NSP.HCPD.LKCR,8,-0.10645403574710423
NSP.HCPD.MAD,8,-0.10652803644283759
NSP.HCPD.NU,8,-0.06578957718105005
NSP.HCPD.SXFLS,8,-0.10415196227679809
NSP.HENNIPIN1,8,-0.10560926269119301
NSP.HIBRDG.7,8,-0.10452019829129791
NSP.HIBRDG.8,8,-0.10450795726274452
NSP.HIBRDG9_1,8,-0.10452648483725736
NSP.HIBRDG9_2,8,-0.10452648483725736
NSP.HOLCOM,8,-0.11048038955497966
NSP.INVRHL1,8,-0.10512221257813917
NSP.INVRHL2,8,-0.10499396955058926
NSP.INVRHL3,8,-0.10525222297777666
NSP.INVRHL4,8,-0.10529064379129961
NSP.INVRHL5,8,-0.10512901851174764
NSP.INVRHL6,8,-0.10515636742668423
NSP.JEFFERS2,8,-0.10085838409253493
NSP.JIMFL,8,-0.10937424930465778
NSP.KASOTA,8,-0.1057213373424145
NSP.KING1,8,-0.10753613988323624
NSP.LYONC.MVP,8,-0.09460272480132113
NSP.MANKATOCT1,8,-0.10571354028969714
NSP.MANKATOCT2,8,-0.10569429708384326
NSP.MANKATST31,8,-0.1050333573196679
NSP.MANKATST32,8,-0.1050333573196679
NSP.MARSHSOLAR,8,-0.09660994051148641
NSP.MENOMOA,8,-0.11003013595771434
